,TF,log2FC,change_type,t,p,BH_q,BH_sig5,BH_sig1
677,MA0842.1.NRL,-0.046023872677926396,TF_decrease,0.1777062937062937_KS,0.4439026195076914,0.6646997439990474,False,False
678,MA1975.1.ZNF214,-0.1423017539675268,TF_decrease,0.26812043451305967_KS,0.0022752817957094776,0.022413521548962662,True,False
679,MA0080.4.SPI1,0.080976073033969,TF_increase,0.11801400100559709_KS,0.0008151297157781651,0.011994302181815741,True,False
680,MA0678.1.OLIG2,0.2519669514102614,TF_increase,0.3310755336617406_KS,0.007914439196564208,0.04760101975911479,True,False
681,MA0811.1.TFAP2B,-0.0199657939216297,TF_decrease,0.07893807298941927_KS,0.699190502384977,0.8247803930444634,False,False
682,MA0706.2.MEOX2,0.048281824883842944,TF_increase,0.15263265724236838_KS,0.7431609887087889,0.842236512873135,False,False
683,MA1501.2.HOXB7,0.017709688518315548,TF_increase,0.12285689762461643_KS,0.3284867393446391,0.5547227192241049,False,False
684,MA1497.2.HOXA6,0.048281824883842944,TF_increase,0.12783271528636175_KS,0.5619723933917518,0.7558023925496254,False,False
685,MA2333.1.ZNF35,0.10221765140518001,TF_increase,0.2829243353783231_KS,0.24368926207042843,0.46589594690342223,False,False
686,MA2119.1.HOXA3,0.048281824883842944,TF_increase,0.15263265724236838_KS,0.7431609887087889,0.842236512873135,False,False
687,MA0124.1.NKX3-1,-0.11940023606064978,TF_decrease,0.21454545454545454_KS,0.23114354414090474,0.4475417242590276,False,False
688,MA0511.2.RUNX2,-0.0567606308388405,TF_decrease,0.0985633978763273_KS,0.48763298600991806,0.6940581030280583,False,False
689,MA1649.1.ZBTB12,0.0882647354677209,TF_increase,0.16001010412865924_KS,0.33618960647970453,0.5593198934469751,False,False
690,MA0481.3.FOXP1,0.0953773354764293,TF_increase,0.34934230651575404_KS,0.7351372315469941,0.8406915590909108,False,False
691,MA0161.3.NFIC,0.0318170703399083,TF_increase,0.23190184049079754_KS,0.4716867807104271,0.6879276035555969,False,False
692,MA2324.1.BCL11A,-0.0113754139197897,TF_decrease,0.09216458369000742_KS,0.9608348365739549,0.979144756327179,False,False
693,MA1730.2.ZNF708,-0.0546706684283895,TF_decrease,0.23786750418361924_KS,0.021072604826382835,0.09503829405633704,False,False
694,MA1601.1.ZNF75D,0.0872590348168803,TF_increase,0.4091743119266055_KS,0.7978830038592076,0.8733163872650002,False,False
695,MA1541.1.NR6A1,-0.0655154817741347,TF_decrease,0.1967026643649551_KS,0.2989176638117107,0.5340306793167806,False,False
696,MA1534.2.NR1I3,-0.014538186164636398,TF_decrease,0.14091949973577594_KS,0.5905967841278805,0.7756659325212666,False,False
697,MA0648.1.GSC,0.0701807901664704,TF_increase,0.21029432674534337_KS,0.1766166551965136,0.38814188607766104,False,False
698,MA0035.4.GATA1,-0.00372724642163915,TF_decrease,0.4776758409785933_KS,0.5862461776043295,0.7756659325212666,False,False
699,MA1419.2.IRF4,0.0484712823864741,TF_increase,0.25159035983222844_KS,0.002746213260851363,0.025915945310387233,True,False
700,MA0912.2.HOXD3,0.09095720492065121,TF_increase,0.20170130667368236_KS,0.5548131069705992,0.747068488163049,False,False
701,MA0701.1.LHX9,0.048281824883842944,TF_increase,0.2198031980319803_KS,0.2524916496826803,0.47575188354639253,False,False
702,MA1975.2.ZNF214,-0.13310581299145097,TF_decrease,0.26652227722772276_KS,0.005741235746617614,0.039753002017454304,True,False
703,MA0610.1.DMRT3,0.1070824331184482,TF_increase,0.21057843338113774_KS,0.3546083541136492,0.575469915707555,False,False
704,MA2100.1.ZSCAN16,-0.0875854356862094,TF_decrease,0.1826761503579403_KS,0.050430619762249836,0.1723874971709436,False,False
705,MA0829.3.SREBF1,-0.0894980825688045,TF_decrease,0.154385617681016_KS,0.19756275660295278,0.4166146358770888,False,False
706,MA1541.2.NR6A1,-0.0478009004777443,TF_decrease,0.1401888341543514_KS,0.6859394953200112,0.8186079205572504,False,False
707,MA1578.1.VEZF1,-0.1177470694064475,TF_decrease,0.24570552147239264_KS,0.40072237840851027,0.6186756432833617,False,False
708,MA0886.1.EMX2,0.0787891161538382,TF_increase,0.19441031941031942_KS,0.5221396752907632,0.7212335244176226,False,False
709,MA0007.2.AR,-0.0720617767523847,TF_decrease,0.1454446718743473_KS,0.3839476427353058,0.6038840375234571,False,False
710,MA0137.2.STAT1,0.1598033543910464,TF_increase,0.20530956656301552_KS,0.0014231352288094667,0.017184740451107863,True,False
711,MA0081.2.SPIB,-0.0232828627293967,TF_decrease,0.043196700928381966_KS,0.7527133832513557,0.8430401836637317,False,False
712,MA0486.2.HSF1,0.0257523341244165,TF_increase,0.17456034086636868_KS,0.19074100392227428,0.41034894138834105,False,False
713,MA0497.2.MEF2C,-0.054067948387158046,TF_decrease,0.22794117647058823_KS,0.7227026619025834,0.8345807461610161,False,False
714,MA0749.2.ZBED1,0.026470214855484602,TF_increase,0.1386930034650862_KS,0.010711978218681329,0.060450007736578555,False,False
715,MA0486.1.HSF1,0.044231773901973595,TF_increase,0.07946628539953247_KS,0.01035526791369003,0.05933145850547909,False,False
716,MA0891.1.GSC2,0.04397272873630415,TF_increase,0.21709717097170972_KS,0.26517939614760777,0.4938581457276343,False,False
717,MA1140.3.JUNB,-0.041508006592676304,TF_decrease,0.07893408451499716_KS,0.6238135526571058,0.7804613469025532,False,False
718,MA0775.2.MEIS3,-0.0650255940890502,TF_decrease,0.21520287621982537_KS,0.14398552619694593,0.33969694520834093,False,False
719,MA0749.1.ZBED1,0.011638544084355499,TF_increase,0.13436825577802422_KS,0.01798302891203384,0.08557178588226272,False,False
720,MA0892.1.GSX1,-0.009263383486711345,TF_decrease,0.1763570990090327_KS,0.7157966746021394,0.8329944721017642,False,False
721,MA1567.1.TBX6,-0.1015473694868424,TF_decrease,0.18374275269518242_KS,0.020619352171066623,0.09489972331191729,False,False
722,MA0888.1.EVX2,0.04866448575139395,TF_increase,0.26943419434194343_KS,0.09157332712090809,0.24886313093720147,False,False
723,MA1104.2.GATA6,-0.10422470903850395,TF_decrease,0.47796817625459_KS,0.22902998215406253,0.4475417242590276,False,False
724,MA1418.2.IRF3,-0.047596869355894904,TF_decrease,0.09476309226932668_KS,0.5921842250188387,0.7756659325212666,False,False
725,MA1985.1.ZNF669,-0.05291308505801945,TF_decrease,0.14904732636754764_KS,0.767961219754261,0.8538816334495397,False,False
726,MA0083.1.SRF,0.28206804215924397,TF_increase,0.33522808765692114_KS,0.00014715464478541658,0.004030601612049337,True,True
727,MA1968.1.TFCP2,-0.33222942796122207,TF_decrease,0.5042316712552258_KS,0.3240222358183256,0.5503400034992846,False,False
728,MA0163.1.PLAG1,-0.0429674611639091,TF_decrease,0.16785383291407388_KS,0.25322826522928177,0.4763406061180627,False,False
729,MA1977.2.ZNF324,0.1791637481520643,TF_increase,0.36504537575201385_KS,0.6919738604056178,0.8223139103021256,False,False
730,MA0018.3.CREB1,0.5612624022791471,TF_increase,0.5943067033976125_KS,0.03284769423454781,0.13014250791874454,False,False
731,MA0070.2.PBX1,0.0703266219601808,TF_increase,0.3047444138353229_KS,0.6461893087406577,0.7991966891142716,False,False
732,MA0481.2.FOXP1,0.0958535924753299,TF_increase,0.20171937365673934_KS,0.5137268095454905,0.7193456447875136,False,False
733,MA0844.1.XBP1,-0.0590525134700322,TF_decrease,0.09192885944969921_KS,0.921424710963454,0.9598886367457875,False,False
734,MA0107.1.RELA,-0.264837188363368,TF_decrease,0.34101315384988756_KS,0.0183089860335093,0.08675523761869595,False,False
735,MA0498.2.MEIS1,-0.07544503351910917,TF_decrease,0.14969744803998947_KS,0.8689442007357527,0.9240760771081915,False,False
736,MA1578.2.VEZF1,-0.11863967741277649,TF_decrease,0.24585635359116023_KS,0.3145610252094342,0.5421957265213674,False,False
737,MA0662.1.MIXL1,0.039267689149303994,TF_increase,0.13756643356643355_KS,0.7524355960721406,0.8430401836637317,False,False
738,MA0051.2.IRF2,-0.2716706749457175,TF_decrease,0.4883720930232558_KS,0.20852731593272184,0.42516804335563285,False,False
739,MA1600.1.ZNF684,-0.1757180269978947,TF_decrease,0.3672604610967076_KS,0.07825815775535862,0.2270902097138701,False,False
740,MA0754.3.CUX1,0.34354548874384055,TF_increase,0.47788333844110736_KS,0.02095225352441307,0.09503829405633704,False,False
741,MA0024.2.E2F1,0.04543546774167125,TF_increase,0.07143525011687704_KS,0.045148531420511395,0.16147070313768885,False,False
742,MA0496.3.MAFK,0.030768226758752702,TF_increase,0.38296568627450983_KS,0.14647237109471795,0.3433997343201842,False,False
743,MA1968.2.TFCP2,-0.1241058014099938,TF_decrease,0.2665441176470588_KS,0.5377001272059724,0.7345951859517117,False,False
744,MA1125.1.ZNF384,-0.23458576852919932,TF_decrease,0.5554331190694827_KS,0.05587832137508586,0.1814372043605016,False,False
745,MA0887.1.EVX1,0.049182846024786495,TF_increase,0.2456006530437459_KS,0.10651727596436528,0.2735577600374049,False,False
746,MA1496.1.HOXA4,0.1409653018917257,TF_increase,0.268306585986144_KS,0.22384588434719005,0.44478213482250706,False,False
747,MA1552.1.RARB,-0.0733910492482106,TF_decrease,0.26009791921664627_KS,0.883064251728446,0.931998347050518,False,False
748,MA0864.1.E2F2,-0.14407175992507512,TF_decrease,0.18861768709442767_KS,0.08523925492084207,0.2417264729194587,False,False
749,MA0080.5.SPI1,-0.07629014335669575,TF_decrease,0.13707272064030213_KS,0.21384503501476476,0.43114537580176093,False,False
750,MA0667.1.MYF6,-0.1039919839469476,TF_decrease,0.22781591660310196_KS,0.15937571264615846,0.363730578612235,False,False
751,MA1152.2.SOX15,0.14739116463079197,TF_increase,0.29841661525807117_KS,0.007645788809288022,0.04759027837675897,True,False
752,MA0610.2.DMRT3,0.0182227621578776,TF_increase,0.24480379663400273_KS,0.13795044292556694,0.32961350511789717,False,False
753,MA0657.1.KLF13,-0.0096692694652353,TF_decrease,0.08436964450498748_KS,0.9953369366172987,0.9971127384667497,False,False
754,MA0864.2.E2F2,0.17320949448096085,TF_increase,0.23499598465244936_KS,0.0008224054033836261,0.011994302181815741,True,False
755,MA1588.1.ZNF136,0.05816639899383935,TF_increase,0.2147148988350705_KS,0.6725968647263476,0.8113064222209326,False,False
756,MA1534.1.NR1I3,-0.0014305624073179001,TF_decrease,0.14032312402044791_KS,0.7546786361178656,0.8436255807686835,False,False
757,MA1930.2.CTCF,-0.07061931847908401,TF_decrease,0.11136820765381125_KS,0.025313136059826883,0.10767671134539995,False,False
758,MA0712.2.OTX2,0.03519014936582569,TF_increase,0.22886029411764705_KS,0.7182152936633697,0.8340804289389495,False,False
759,MA0510.2.RFX5,-0.0620564533117799,TF_decrease,0.10125366617035904_KS,0.30324412598224576,0.5346286449938211,False,False
760,MA0877.3.BARHL1,0.019617682629608998,TF_increase,0.12158524206716978_KS,0.6408979898854673,0.797041464719136,False,False
761,MA1112.2.NR4A1,-0.150607231121739,TF_decrease,0.259656652360515_KS,0.4384762703193136,0.6619010182091576,False,False
762,MA0612.2.EMX1,0.0488937812885851,TF_increase,0.21444172990114388_KS,0.3045291492403409,0.5346286449938211,False,False
763,MA0718.1.RAX,-0.04870315477973395,TF_decrease,0.15289052890528906_KS,0.6858400453663771,0.8186079205572504,False,False
764,MA0612.1.EMX1,-0.030517083472001102,TF_decrease,0.11155460034796848_KS,0.9819686909276325,0.9907914105226697,False,False
765,MA0690.3.TBX21,-0.013578742671484751,TF_decrease,0.134013986013986_KS,0.7792099226459024,0.8609605963787964,False,False
766,MA0752.2.ZNF410,-0.0387448289064584,TF_decrease,0.16214271026115568_KS,0.37442767771060437,0.5947415587963347,False,False
767,MA0684.1.RUNX3,-0.0729388284492653,TF_decrease,0.17400744416873448_KS,0.10083032999078678,0.26479874183644597,False,False
768,MA0652.1.IRF8,0.0200230203479873,TF_increase,0.10291055414208124_KS,0.3090990442023899,0.5365042142801915,False,False
769,MA0470.2.E2F4,0.17151675672293074,TF_increase,0.23972833678531863_KS,0.00024600826957940034,0.005600765776203358,True,True
770,MA0895.1.HMBOX1,0.06077885649094226,TF_increase,0.2586242090222494_KS,0.7348780201796145,0.8406915590909108,False,False
771,MA0894.1.HESX1,-0.04870315477973395,TF_decrease,0.16671328671328672_KS,0.524075267953046,0.7230178450998412,False,False
772,MA1495.1.HOXA1,0.17974469679347338,TF_increase,0.5540581929555896_KS,0.0152651224995276,0.07653005610254239,False,False
773,MA1593.1.ZNF317,0.0030518419319199,TF_increase,0.1416256157635468_KS,0.6740550004267775,0.8119583913488201,False,False
774,MA0642.3.EN2,0.03889658950146595,TF_increase,0.17222222222222222_KS,0.2715678049967483,0.49913362522315613,False,False
775,MA0152.1.NFATC2,-0.0027079243509314003,TF_decrease,0.18621745788667687_KS,0.9337954223743914,0.9643690103825057,False,False
776,MA0471.1.E2F6,-0.014164307664645348,TF_decrease,0.07770030079299972_KS,0.6238502712929485,0.7804613469025532,False,False
777,MA1965.2.SP5,-0.0174926435063004,TF_decrease,0.05192780968006563_KS,0.9588134887086843,0.978209962492422,False,False
778,MA0738.2.HIC2,-0.04006108875021485,TF_decrease,0.09391322229076701_KS,0.9335158952522358,0.9643690103825057,False,False
779,MA0752.1.ZNF410,-0.0379760839506918,TF_decrease,0.15973292244478685_KS,0.4545779372073382,0.6752526765659269,False,False
780,MA0032.1.FOXC1,0.00388467883016115,TF_increase,0.09986003970966377_KS,0.811874476292726,0.8860398803466777,False,False
781,MA1119.2.SIX2,-0.0005596223785671499,TF_decrease,0.13105513475427163_KS,0.6785878917466912,0.8141604726832631,False,False
782,MA0144.3.STAT3,0.002397353274874,TF_increase,0.11948990122364736_KS,0.5539301916541495,0.7469834859704999,False,False
783,MA0828.1.SREBF2,-0.07225542450205265,TF_decrease,0.15746215273215666_KS,0.027903004822229533,0.11457327037991155,False,False
784,MA1987.1.ZNF701,-0.0665800366894406,TF_decrease,0.09435056746532157_KS,0.3324103561243899,0.5555012350114432,False,False
785,MA0834.2.ATF7,-0.030708884523712,TF_decrease,0.10372247230383569_KS,0.6746077173463454,0.8119583913488201,False,False
786,MA1973.1.ZKSCAN3,0.0729826566850991,TF_increase,0.16224021001968936_KS,0.9775278840325311,0.9898681819373601,False,False
787,MA0703.1.LMX1B,0.0929661675701931,TF_increase,0.15357691126803807_KS,0.8219033580534655,0.8885352180986862,False,False
788,MA1600.2.ZNF684,-0.19275375819445434,TF_decrease,0.44009809932556715_KS,0.028258825059137387,0.11539876560513196,False,False
789,MA2094.1.PAX8,0.056634440352579,TF_increase,0.08812084681869264_KS,0.02750698147539705,0.11385324718168587,False,False
790,MA0771.1.HSF4,0.014547688007753301,TF_increase,0.13974642488574376_KS,0.35901921188987057,0.5801130574853592,False,False
791,MA1974.2.ZNF211,0.30888181936949083,TF_increase,0.4662995819312736_KS,0.41654530041741866,0.6407950306421386,False,False
792,MA0795.1.SMAD3,0.059426071229302005,TF_increase,0.23089039597462263_KS,0.7763980761624337,0.8590098911629686,False,False
793,MA0656.2.JDP2,0.33247030620946416,TF_increase,0.54406364749082_KS,0.12497846126102784,0.30511046086116145,False,False
794,MA2334.1.ZNF547,0.33269205417386516,TF_increase,0.47824754901960786_KS,0.033747713802137654,0.13251287622307897,False,False
795,MA1643.1.NFIB,0.053288151481679105,TF_increase,0.06680592373333832_KS,0.7484880141116551,0.842236512873135,False,False
796,MA1987.2.ZNF701,-0.0665800366894406,TF_decrease,0.0935152578230655_KS,0.3777082890594772,0.5983856308756006,False,False
797,MA1549.2.POU6F1,0.13013423515368572,TF_increase,0.34443229052723695_KS,0.30465671484494056,0.5346286449938211,False,False
798,MA0895.2.HMBOX1,0.06386867467583923,TF_increase,0.2402080783353733_KS,0.9329148968761554,0.9643690103825057,False,False
799,MA0497.1.MEF2C,-0.0155070797091183,TF_decrease,0.32996632996632996_KS,0.5468264119987929,0.740755199848787,False,False
800,MA1525.1.NFATC4,0.0710237957787325,TF_increase,0.2576260762607626_KS,0.11886233302361011,0.29529825763032874,False,False
801,MA0051.1.IRF2,-0.2716706749457175,TF_decrease,0.4883720930232558_KS,0.20852731593272184,0.42516804335563285,False,False
803,MA0656.1.JDP2,0.3327084347089144,TF_increase,0.47150735294117646_KS,0.03789409099411789,0.14232462938593443,False,False
804,MA1643.2.NFIB,0.0545258215047615,TF_increase,0.07686987580160727_KS,0.6058641215966666,0.7756659325212666,False,False
805,MA0470.3.E2F4,0.17652117464422265,TF_increase,0.23742380847470074_KS,0.0008706507793567212,0.01230526681931774,True,False
806,MA0653.1.IRF9,-0.00189106092323035,TF_decrease,0.22622897213239837_KS,0.0538604603545742,0.17737623747268866,False,False
807,MA1730.1.ZNF708,-0.0419897627320137,TF_decrease,0.22533725886540404_KS,0.2058601758646003,0.42496503216166565,False,False
808,MA0652.2.IRF8,-0.00189106092323035,TF_decrease,0.09990648379052369_KS,0.5251900131118837,0.7232756846329369,False,False
809,MA0674.1.NKX6-1,-0.0844713774507852,TF_decrease,0.16584867075664622_KS,0.8452409730770322,0.9048671237040106,False,False
810,MA0627.2.POU2F3,-0.02752608810038478,TF_decrease,0.46819571865443427_KS,0.620007340195645,0.7788235380757375,False,False
811,MA1644.2.NFYC,-0.027109029014975,TF_decrease,0.09627972027972027_KS,0.9753696821934298,0.9885741454000195,False,False
812,MA0862.1.GMEB2,0.14568447785112104,TF_increase,0.3315144083384427_KS,0.17738581419684357,0.38907083856065494,False,False
813,MA1152.1.SOX15,0.13518999289712205,TF_increase,0.26682226528095826_KS,0.03102093399553908,0.12531118301075678,False,False
814,MA0801.1.MGA,0.1347484815680673,TF_increase,0.29148805878750766_KS,0.592807827052055,0.7756659325212666,False,False
815,MA0657.2.KLF13,-0.1264278216051601,TF_decrease,0.1856329628625644_KS,0.5434592516149335,0.7381192473809494,False,False
816,MA0625.1.NFATC3,0.0233402847271178,TF_increase,0.2949938574938575_KS,0.10092062467141485,0.26479874183644597,False,False
817,MA1632.2.ATF2,0.5612624022791471,TF_increase,0.5943067033976125_KS,0.03284769423454781,0.13014250791874454,False,False
818,MA0805.1.TBX1,0.085818713688563,TF_increase,0.3108935128518972_KS,0.7372639489001456,0.8408622304404336,False,False
819,MA0864.3.E2F2,0.15432728809819948,TF_increase,0.20430555555555555_KS,0.004698892477816021,0.03639211208680959,True,False
820,MA1504.1.HOXC4,0.13978623825682251,TF_increase,0.20629477851188982_KS,0.6670646756344146,0.8104655417651297,False,False
821,MA0754.1.CUX1,0.34444177532332537,TF_increase,0.4117899907890697_KS,0.008359181571673473,0.0491484864135566,True,False
822,MA1963.2.SATB1,-0.0253614842671929,TF_decrease,0.2198407838334354_KS,0.8794548637376348,0.9303959739388116,False,False
823,MA0103.4.ZEB1,-0.08665089478501405,TF_decrease,0.12375827302529845_KS,0.08870657036798904,0.24646905740257155,False,False
824,MA1964.2.SMAD2,0.0117266572780555,TF_increase,0.07455048370669722_KS,0.049660521858438854,0.17116701817240154,False,False
825,MA0825.2.MNT,0.08825458046859995,TF_increase,0.15435167921184081_KS,0.14293792565512597,0.33815725131900576,False,False
826,MA1106.2.HIF1A,0.042593367489429,TF_increase,0.09047916480770947_KS,0.596297456645749,0.7756659325212666,False,False
827,MA0058.4.MAX,0.2452217366209385,TF_increase,0.29934011912969377_KS,3.631362288164571e-06,0.00022655665831160075,True,True
828,MA0820.2.FIGLA,-0.0912945521202508,TF_decrease,0.14460575814287605_KS,0.12084346690979647,0.29760353802566103,False,False
829,MA1635.2.BHLHE22,-0.1276572511093877,TF_decrease,0.24403828164352018_KS,0.0007930829770278475,0.011994302181815741,True,False
830,MA0130.1.ZNF354C,-0.1041300784220129,TF_decrease,0.2325626547154853_KS,0.22115537934829768,0.44113231084926874,False,False
831,MA0098.1.ETS1,0.21244412518456604,TF_increase,0.3184902054467272_KS,4.0862321839304315e-05,0.001480270562114153,True,True
832,MA0095.1.YY1,0.1805084626349184,TF_increase,0.2413730202161999_KS,0.018409592921069598,0.08686543214437462,False,False
833,MA0080.1.SPI1,0.20289781853319347,TF_increase,0.2665633715525256_KS,0.002832577277424184,0.02628912630204429,True,False
834,MA1535.2.NR2C1,-0.0098613504611705,TF_decrease,0.08572319201995013_KS,0.7128418043689437,0.8328055679522732,False,False
835,MA0056.1.MZF1,-0.1745866579682299,TF_decrease,0.2963190813083154_KS,0.04046845482410427,0.1489191704307771,False,False
836,MA0511.1.RUNX2,0.24882894877301556,TF_increase,0.323423660440235_KS,0.08483269394027995,0.24118257036692248,False,False
837,MA1601.2.ZNF75D,-0.3395168981306422,TF_decrease,0.6567757724074641_KS,0.08156269931713978,0.23425808525101782,False,False
838,MA1555.1.RXRB,-0.08893692012766061,TF_decrease,0.28692069329519526_KS,0.3777875443373115,0.5983856308756006,False,False
839,MA0669.1.NEUROG2,0.2493857761808651,TF_increase,0.342134888957118_KS,0.046019750683128566,0.1630289590446479,False,False
840,MA1639.1.MEIS1,-0.0532023530317536,TF_decrease,0.2879019908116386_KS,0.5175260854216923,0.7210692232364274,False,False
841,MA1552.2.RARB,-0.237020891501068,TF_decrease,0.42683797287651676_KS,0.5212250036175359,0.7212335244176226,False,False
842,MA0465.1.CDX2,0.00013187353092799971,TF_increase,0.16768665850673195_KS,0.9987470495021681,0.9987470495021681,False,False
843,MA0723.1.VAX2,-0.039042977596532295,TF_decrease,0.23897058823529413_KS,0.6685949284533578,0.8104655417651297,False,False
844,MA1930.1.CTCF,-0.06990473850093959,TF_decrease,0.1294228427632113_KS,0.07784174673742784,0.22646705074127324,False,False
845,MA0716.1.PRRX1,0.047669868479100805,TF_increase,0.22466347350998228_KS,0.2086087194024521,0.42516804335563285,False,False
846,MA0803.1.TBX15,0.10184395290231149,TF_increase,0.1839697981704661_KS,0.015693452173314606,0.07774063271319444,False,False
847,MA1546.1.PAX3,0.06487863255179831,TF_increase,0.16218684015294185_KS,0.4355679462980498,0.6599561403348757,False,False
848,MA0609.3.CREM,-0.1164642118321072,TF_decrease,0.2460561360376972_KS,0.19320803001731446,0.4128193672388851,False,False
849,MA1579.2.ZBTB26,0.0345767227260941,TF_increase,0.12801541114586_KS,0.0022174412696654364,0.022413521548962662,True,False
850,MA0509.3.RFX1,0.00948041931795695,TF_increase,0.056579249178071715_KS,0.9469220678207371,0.9714433400395861,False,False
851,MA0833.2.ATF4,0.28836307329915695,TF_increase,0.6854345165238678_KS,0.02122713079022767,0.09535227150970269,False,False
852,MA0755.2.CUX2,0.3339302680770766,TF_increase,0.4111587982832618_KS,0.048819380244692276,0.17026137892791746,False,False
853,MA1112.3.NR4A1,-0.0030238531226480002,TF_decrease,0.25941807044410414_KS,0.6455606480515732,0.7991966891142716,False,False
854,MA1525.3.NFATC4,0.19792175157019462,TF_increase,0.31670771756978655_KS,0.012684798882097184,0.0675074859557521,False,False
855,MA0070.1.PBX1,0.0086732578828856,TF_increase,0.2879019908116386_KS,0.5175260854216923,0.7210692232364274,False,False
856,MA1973.2.ZKSCAN3,0.06617932202934029,TF_increase,0.19607843137254902_KS,0.8652271084718719,0.9209953012454143,False,False
857,MA0834.1.ATF7,-0.0353114936113565,TF_decrease,0.10065337388757463_KS,0.7331775009154258,0.8406915590909108,False,False
858,MA1525.2.NFATC4,0.19792175157019462,TF_increase,0.31670771756978655_KS,0.012684798882097184,0.0675074859557521,False,False
859,MA1984.1.ZNF667,-0.0512808999467433,TF_decrease,0.26879652086643807_KS,0.3432619643953005,0.5677875435987442,False,False
860,MA0754.2.CUX1,0.3838247030755075,TF_increase,0.5612745098039216_KS,0.006755296336634651,0.04436372974292815,True,False
861,MA1538.1.NR2F1,-0.0715013113391949,TF_decrease,0.2252556237218814_KS,0.508087299872262,0.7140747468274546,False,False
862,MA0144.2.STAT3,-0.05713974325732825,TF_decrease,0.1238535883199671_KS,0.7057823846752397,0.8282064973775278,False,False
863,MA0690.2.TBX21,-0.1113433213538322,TF_decrease,0.6389483338428615_KS,0.722493887530561,0.8345807461610161,False,False
864,MA0702.2.LMX1A,0.047669868479100805,TF_increase,0.1203757910289649_KS,0.9913462166595,0.9957797865014476,False,False
865,MA1489.1.FOXN3,-0.0742945265401649,TF_decrease,0.38689929599020506_KS,0.34640389492082646,0.5695630658800704,False,False
866,MA0719.2.RHOXF1,0.10504477668431114,TF_increase,0.2140221402214022_KS,0.28017018350528455,0.5117831454529006,False,False
867,MA1116.2.RBPJ,0.40106300184222227,TF_increase,0.7460997246864485_KS,0.032912263801356596,0.13014250791874454,False,False
868,MA0671.2.NFIX,0.06099398961538349,TF_increase,0.13416837287727326_KS,0.7564834905022835,0.8436255807686835,False,False
869,MA0670.2.NFIA,0.0196086883245944,TF_increase,0.5206358911647814_KS,0.9590464547677262,0.978209962492422,False,False
870,MA0100.4.MYB,-0.0570340334947474,TF_decrease,0.13155826550052832_KS,0.009594084548904477,0.055252086914972964,False,False
871,MA1108.3.MXI1,0.2179468253868958,TF_increase,0.25687100436159405_KS,2.998373497150142e-05,0.0012025619418927175,True,True
872,MA1638.2.HAND2,0.16951476180053668,TF_increase,0.24861507959647794_KS,1.7842283335565283e-08,1.5412987835261395e-06,True,True
873,MA2326.1.IKZF2,0.031343273183732596,TF_increase,0.06634999175325747_KS,0.9784195212544473,0.9898784886204903,False,False
874,MA0161.1.NFIC,0.06099398961538349,TF_increase,0.13416837287727326_KS,0.7564834905022835,0.8436255807686835,False,False
875,MA0485.2.HOXC9,-0.0587000549095028,TF_decrease,0.20279632483022314_KS,0.19221437760289958,0.41194035505354243,False,False
876,MA1654.2.ZNF16,0.13258098964746629,TF_increase,0.20539129657874752_KS,5.189297837503782e-27,2.9137907357583736e-24,True,True
877,MA0700.2.LHX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
878,MA1568.2.TCF21,0.22358798828482843,TF_increase,0.3536458333333333_KS,2.224916192279139e-08,1.784700631378195e-06,True,True
879,MA0651.2.HOXC11,-0.0587000549095028,TF_decrease,0.18716610377648144_KS,0.6071041566577676,0.7756659325212666,False,False
880,MA0683.2.POU4F2,-0.09965956424929084,TF_decrease,0.44519289650949173_KS,0.13369332258186914,0.32149379284676455,False,False
881,MA0525.2.TP63,-0.0219955463469662,TF_decrease,0.15603989981104716_KS,0.6339768279886792,0.790184215129064,False,False
882,MA1714.2.ZNF675,0.2732299642156993,TF_increase,0.3542319107563197_KS,0.035075862987379455,0.13443752264446118,False,False
883,MA0725.1.VSX1,-0.030517083472001102,TF_decrease,0.2394841879029782_KS,0.3070663188076711,0.5346286449938211,False,False
884,MA0783.1.PKNOX2,-0.08712057860377509,TF_decrease,0.2542355582771994_KS,0.7529557472971709,0.8430401836637317,False,False
885,MA1632.1.ATF2,0.5612624022791471,TF_increase,0.5943067033976125_KS,0.03284769423454781,0.13014250791874454,False,False
886,MA0137.4.STAT1,-0.0461356220411772,TF_decrease,0.13309302795410805_KS,0.6400539492935556,0.7968742628122649,False,False
887,MA0847.2.FOXD2,-0.009265307256202799,TF_decrease,0.1954595004502583_KS,0.24394195617026918,0.46589594690342223,False,False
888,MA0889.2.GBX1,0.030865509819507198,TF_increase,0.19288228226312376_KS,0.20640807132723996,0.42516804335563285,False,False
889,MA0904.2.HOXB5,0.1304232998898871,TF_increase,0.31247569337836456_KS,0.08568917522632728,0.2423902865973943,False,False
890,MA0485.3.HOXC9,-0.041791578270582004,TF_decrease,0.17350713404967413_KS,0.3338795757655619,0.5571274347469924,False,False
891,MA1503.1.HOXB9,-0.0248831016316612,TF_decrease,0.12360780722795632_KS,0.6899746909434726,0.8221703116818767,False,False
892,MA0071.1.RORA,-0.0960681188819481,TF_decrease,0.2102942684302266_KS,0.27393729010515505,0.5026659751439365,False,False
893,MA0700.1.LHX2,0.00857639250354985,TF_increase,0.23941068139963168_KS,0.3447619269689925,0.5686905278793678,False,False
